#distance(angstrom) intensity error 
# 295.1 K
# g_OO(r)s (tab separated columns) obtained from high energy x-ray scattering (See LB Skinner CJ Benmore JCP 2014).																											
"# a = levitated droplets (lowest quality), b = flowing water stream (best quality), c = water in thin walled SiO2 glass capillary (medium quality)"																											
"# data generated by Fourier transform with a consistent maximum Q = 18.1 and an r-dependent smoothing function to minize unphysical high frequency noise (see LB Skinner et al JCP,138,074506, 2013)"																											
"# error bars (err) are generated as described in  LB Skinner et al JCP,138,074506 (2013). Signal at r<2.3 Angstrom is deemed unphysical and has beeen smoothly attenuated to zero"	
19.35 1.000026 0.000114
19.36 1.000030 0.000113
19.37 1.000033 0.000113
19.38 1.000036 0.000113
19.39 1.000038 0.000113
19.40 1.000040 0.000113
19.41 1.000041 0.000113
19.42 1.000041 0.000113
19.43 1.000041 0.000113
19.44 1.000041 0.000112
19.45 1.000040 0.000112
19.46 1.000039 0.000112
19.47 1.000037 0.000112
19.48 1.000035 0.000112
19.49 1.000033 0.000112
19.50 1.000030 0.000113
19.51 1.000028 0.000113
19.52 1.000025 0.000113
19.53 1.000023 0.000113
19.54 1.000021 0.000113
19.55 1.000019 0.000113
19.56 1.000017 0.000113
19.57 1.000016 0.000113
19.58 1.000015 0.000112
19.59 1.000015 0.000112
19.60 1.000014 0.000112
19.61 1.000015 0.000111
19.62 1.000015 0.000111
19.63 1.000016 0.000111
19.64 1.000018 0.000110
19.65 1.000020 0.000110
19.66 1.000021 0.000110
19.67 1.000024 0.000110
19.68 1.000026 0.000110
19.69 1.000028 0.000110
19.70 1.000031 0.000110
19.71 1.000033 0.000110
19.72 1.000035 0.000110
19.73 1.000037 0.000110
19.74 1.000039 0.000110
19.75 1.000040 0.000111
19.76 1.000041 0.000111
19.77 1.000042 0.000111
19.78 1.000043 0.000111
19.79 1.000043 0.000111
19.80 1.000043 0.000110
19.81 1.000043 0.000110
19.82 1.000042 0.000110
19.83 1.000041 0.000110
19.84 1.000040 0.000110
19.85 1.000039 0.000110
19.86 1.000038 0.000109
19.87 1.000037 0.000109
19.88 1.000036 0.000109
19.89 1.000035 0.000109
19.90 1.000034 0.000108
19.91 1.000033 0.000108
19.92 1.000033 0.000108
19.93 1.000033 0.000108
19.94 1.000033 0.000107
19.95 1.000033 0.000107
19.96 1.000034 0.000107
19.97 1.000035 0.000107
19.98 1.000036 0.000107
19.99 1.000037 0.000107
20.00 1.000038 0.000107
20.01 1.000040 0.000107
20.02 1.000041 0.000107
20.03 1.000042 0.000108
20.04 1.000043 0.000107
20.05 1.000044 0.000107
20.06 1.000045 0.000107
20.07 1.000045 0.000107
20.08 1.000045 0.000106
20.09 1.000045 0.000106
20.10 1.000044 0.000106
20.11 1.000043 0.000105
20.12 1.000041 0.000105
20.13 1.000039 0.000104
20.14 1.000037 0.000104
20.15 1.000034 0.000104
20.16 1.000031 0.000104
20.17 1.000027 0.000104
20.18 1.000024 0.000105
20.19 1.000020 0.000105
20.20 1.000017 0.000106
20.21 1.000013 0.000106
20.22 1.000010 0.000106
20.23 1.000007 0.000107
20.24 1.000004 0.000107
20.25 1.000002 0.000107
20.26 1.000000 0.000107
20.27 0.999999 0.000106
20.28 0.999999 0.000106
20.29 0.999999 0.000105
20.30 0.999999 0.000104
20.31 1.000000 0.000104
20.32 1.000002 0.000103
20.33 1.000004 0.000103
20.34 1.000007 0.000102
20.35 1.000010 0.000102
20.36 1.000014 0.000102
20.37 1.000017 0.000102
20.38 1.000021 0.000103
20.39 1.000024 0.000103
20.40 1.000028 0.000104
20.41 1.000031 0.000104
20.42 1.000034 0.000104
20.43 1.000036 0.000104
20.44 1.000038 0.000104
20.45 1.000039 0.000104
20.46 1.000039 0.000104
20.47 1.000039 0.000103
20.48 1.000038 0.000102
20.49 1.000036 0.000101
20.50 1.000033 0.000100
20.51 1.000029 0.000100
20.52 1.000025 0.000099
20.53 1.000021 0.000099
20.54 1.000015 0.000099
20.55 1.000010 0.000099
20.56 1.000004 0.000099
20.57 0.999997 0.000100
20.58 0.999991 0.000101
20.59 0.999985 0.000102
20.60 0.999979 0.000103
20.61 0.999974 0.000104
20.62 0.999969 0.000104
20.63 0.999965 0.000105
20.64 0.999961 0.000105
20.65 0.999958 0.000104
20.66 0.999957 0.000104
20.67 0.999956 0.000103
20.68 0.999955 0.000102
20.69 0.999956 0.000101
20.70 0.999958 0.000100
20.71 0.999961 0.000099
20.72 0.999964 0.000099
20.73 0.999968 0.000098
20.74 0.999973 0.000098
20.75 0.999978 0.000097
20.76 0.999984 0.000098
20.77 0.999990 0.000098
20.78 0.999996 0.000099
20.79 1.000002 0.000099
20.80 1.000008 0.000100
20.81 1.000013 0.000100
20.82 1.000018 0.000101
20.83 1.000023 0.000101
20.84 1.000027 0.000101
20.85 1.000030 0.000101
20.86 1.000033 0.000101
20.87 1.000034 0.000100
20.88 1.000035 0.000100
20.89 1.000035 0.000099
20.90 1.000035 0.000098
20.91 1.000033 0.000097
20.92 1.000031 0.000096
20.93 1.000028 0.000096
20.94 1.000024 0.000095
20.95 1.000020 0.000095
20.96 1.000016 0.000095
20.97 1.000011 0.000095
20.98 1.000006 0.000096
20.99 1.000001 0.000096
21.00 0.999996 0.000097
21.01 0.999991 0.000097
21.02 0.999986 0.000098
21.03 0.999982 0.000098
21.04 0.999978 0.000099
21.05 0.999974 0.000099
21.06 0.999971 0.000099
21.07 0.999969 0.000099
21.08 0.999967 0.000098
21.09 0.999965 0.000098
21.10 0.999964 0.000097
21.11 0.999964 0.000097
21.12 0.999964 0.000096
21.13 0.999965 0.000096
21.14 0.999966 0.000095
21.15 0.999967 0.000095
21.16 0.999969 0.000095
21.17 0.999970 0.000095
21.18 0.999972 0.000095
21.19 0.999974 0.000095
21.20 0.999976 0.000095
21.21 0.999978 0.000096
21.22 0.999980 0.000096
21.23 0.999981 0.000096
21.24 0.999983 0.000096
21.25 0.999984 0.000096
21.26 0.999985 0.000096
21.27 0.999986 0.000096
21.28 0.999986 0.000096
21.29 0.999986 0.000096
21.30 0.999986 0.000095
21.31 0.999986 0.000095
21.32 0.999986 0.000094
21.33 0.999985 0.000094
21.34 0.999985 0.000094
21.35 0.999984 0.000094
21.36 0.999983 0.000094
21.37 0.999982 0.000094
21.38 0.999981 0.000094
21.39 0.999981 0.000094
21.40 0.999980 0.000095
21.41 0.999980 0.000095
21.42 0.999980 0.000095
21.43 0.999979 0.000095
21.44 0.999980 0.000095
21.45 0.999980 0.000095
21.46 0.999980 0.000095
21.47 0.999981 0.000094
21.48 0.999982 0.000094
21.49 0.999983 0.000093
21.50 0.999984 0.000093
21.51 0.999985 0.000092
21.52 0.999987 0.000092
21.53 0.999988 0.000091
21.54 0.999989 0.000091
21.55 0.999991 0.000091
21.56 0.999992 0.000091
21.57 0.999993 0.000091
21.58 0.999995 0.000091
21.59 0.999995 0.000092
21.60 0.999996 0.000092
21.61 0.999997 0.000092
21.62 0.999997 0.000093
21.63 0.999997 0.000093
21.64 0.999997 0.000093
21.65 0.999996 0.000093
21.66 0.999995 0.000093
21.67 0.999994 0.000093
21.68 0.999993 0.000093
21.69 0.999991 0.000092
21.70 0.999989 0.000092
21.71 0.999987 0.000091
21.72 0.999984 0.000091
21.73 0.999981 0.000091
21.74 0.999978 0.000091
21.75 0.999975 0.000090
21.76 0.999972 0.000090
21.77 0.999969 0.000090
21.78 0.999965 0.000090
21.79 0.999962 0.000091
21.80 0.999959 0.000091
21.81 0.999956 0.000091
21.82 0.999953 0.000091
21.83 0.999950 0.000090
21.84 0.999948 0.000090
21.85 0.999946 0.000090
21.86 0.999944 0.000090
21.87 0.999943 0.000089
21.88 0.999943 0.000089
21.89 0.999943 0.000089
21.90 0.999943 0.000088
21.91 0.999944 0.000088
21.92 0.999946 0.000088
21.93 0.999948 0.000088
21.94 0.999950 0.000088
21.95 0.999954 0.000089
21.96 0.999957 0.000089
21.97 0.999962 0.000089
21.98 0.999966 0.000090
21.99 0.999971 0.000090
22.00 0.999976 0.000090
22.01 0.999981 0.000090
22.02 0.999987 0.000090
22.03 0.999992 0.000090
22.04 0.999998 0.000090
22.05 1.000003 0.000090
22.06 1.000008 0.000089
22.07 1.000012 0.000089
22.08 1.000016 0.000089
22.09 1.000020 0.000088
22.10 1.000023 0.000088
22.11 1.000025 0.000088
22.12 1.000026 0.000088
22.13 1.000027 0.000089
22.14 1.000027 0.000089
22.15 1.000027 0.000089
22.16 1.000026 0.000089
22.17 1.000024 0.000089
22.18 1.000021 0.000090
22.19 1.000018 0.000090
22.20 1.000015 0.000089
22.21 1.000011 0.000089
22.22 1.000007 0.000088
22.23 1.000003 0.000088
22.24 0.999999 0.000087
22.25 0.999995 0.000086
22.26 0.999991 0.000085
22.27 0.999988 0.000084
22.28 0.999985 0.000084
22.29 0.999983 0.000083
22.30 0.999981 0.000083
22.31 0.999980 0.000083
22.32 0.999979 0.000083
22.33 0.999980 0.000083
22.34 0.999981 0.000084
22.35 0.999983 0.000085
22.36 0.999986 0.000085
22.37 0.999989 0.000086
22.38 0.999993 0.000087
22.39 0.999997 0.000087
22.40 1.000002 0.000088
22.41 1.000006 0.000088
22.42 1.000011 0.000088
22.43 1.000016 0.000088
22.44 1.000021 0.000087
22.45 1.000026 0.000087
22.46 1.000030 0.000086
22.47 1.000033 0.000086
22.48 1.000036 0.000085
22.49 1.000038 0.000085
22.50 1.000039 0.000085
22.51 1.000039 0.000084
22.52 1.000039 0.000084
22.53 1.000037 0.000085
22.54 1.000034 0.000085
22.55 1.000031 0.000085
22.56 1.000026 0.000085
22.57 1.000021 0.000086
22.58 1.000015 0.000086
22.59 1.000009 0.000086
22.60 1.000002 0.000086
22.61 0.999995 0.000085
22.62 0.999988 0.000085
22.63 0.999981 0.000085
22.64 0.999974 0.000084
22.65 0.999968 0.000084
22.66 0.999962 0.000083
22.67 0.999957 0.000083
22.68 0.999953 0.000082
22.69 0.999949 0.000082
22.70 0.999947 0.000082
22.71 0.999946 0.000082
22.72 0.999946 0.000082
22.73 0.999947 0.000082
22.74 0.999949 0.000083
22.75 0.999952 0.000083
22.76 0.999955 0.000084
22.77 0.999960 0.000084
22.78 0.999966 0.000084
22.79 0.999972 0.000085
22.80 0.999979 0.000085
22.81 0.999985 0.000084
22.82 0.999992 0.000084
22.83 0.999999 0.000084
22.84 1.000006 0.000083
22.85 1.000013 0.000083
22.86 1.000019 0.000082
22.87 1.000024 0.000081
22.88 1.000029 0.000081
22.89 1.000032 0.000081
22.90 1.000035 0.000081
22.91 1.000038 0.000081
22.92 1.000039 0.000081
22.93 1.000039 0.000081
22.94 1.000038 0.000081
22.95 1.000037 0.000082
22.96 1.000035 0.000082
22.97 1.000032 0.000083
22.98 1.000029 0.000083
22.99 1.000025 0.000083
23.00 1.000021 0.000083
23.01 1.000017 0.000083
23.02 1.000013 0.000083
23.03 1.000010 0.000082
23.04 1.000006 0.000082
23.05 1.000003 0.000081
23.06 1.000000 0.000080
23.07 0.999998 0.000080
23.08 0.999997 0.000079
23.09 0.999996 0.000079
23.10 0.999996 0.000079
23.11 0.999996 0.000079
23.12 0.999998 0.000079
23.13 1.000000 0.000079
23.14 1.000002 0.000080
23.15 1.000005 0.000080
23.16 1.000008 0.000081
23.17 1.000012 0.000081
23.18 1.000015 0.000081
23.19 1.000019 0.000082
23.20 1.000023 0.000082
23.21 1.000026 0.000082
23.22 1.000029 0.000081
23.23 1.000032 0.000081
23.24 1.000035 0.000081
23.25 1.000036 0.000080
23.26 1.000038 0.000080
23.27 1.000038 0.000079
23.28 1.000038 0.000079
23.29 1.000038 0.000079
23.30 1.000037 0.000078
23.31 1.000035 0.000078
23.32 1.000033 0.000078
23.33 1.000031 0.000078
23.34 1.000028 0.000079
23.35 1.000025 0.000079
23.36 1.000022 0.000079
23.37 1.000019 0.000079
23.38 1.000016 0.000079
23.39 1.000013 0.000079
23.40 1.000011 0.000079
23.41 1.000009 0.000079
23.42 1.000007 0.000079
23.43 1.000006 0.000079
23.44 1.000005 0.000078
23.45 1.000005 0.000078
23.46 1.000006 0.000078
23.47 1.000007 0.000078
23.48 1.000008 0.000077
23.49 1.000010 0.000077
23.50 1.000012 0.000077
23.51 1.000014 0.000077
23.52 1.000017 0.000078
23.53 1.000020 0.000078
23.54 1.000023 0.000078
23.55 1.000025 0.000078
23.56 1.000027 0.000078
23.57 1.000030 0.000079
23.58 1.000031 0.000079
23.59 1.000032 0.000079
23.60 1.000033 0.000078
23.61 1.000033 0.000078
23.62 1.000033 0.000078
23.63 1.000032 0.000078
23.64 1.000030 0.000077
23.65 1.000028 0.000077
23.66 1.000026 0.000077
23.67 1.000023 0.000076
23.68 1.000019 0.000076
23.69 1.000016 0.000076
23.70 1.000012 0.000076
23.71 1.000008 0.000075
23.72 1.000005 0.000075
23.73 1.000001 0.000075
23.74 0.999998 0.000076
23.75 0.999995 0.000076
23.76 0.999993 0.000076
23.77 0.999991 0.000076
23.78 0.999989 0.000076
23.79 0.999988 0.000076
23.80 0.999988 0.000077
23.81 0.999989 0.000077
23.82 0.999990 0.000077
23.83 0.999991 0.000077
23.84 0.999994 0.000077
23.85 0.999996 0.000077
23.86 0.999999 0.000077
23.87 1.000003 0.000076
23.88 1.000006 0.000076
23.89 1.000010 0.000076
23.90 1.000013 0.000075
23.91 1.000017 0.000075
23.92 1.000020 0.000075
23.93 1.000023 0.000075
23.94 1.000025 0.000074
23.95 1.000027 0.000074
23.96 1.000028 0.000074
23.97 1.000029 0.000074
23.98 1.000029 0.000075
23.99 1.000029 0.000075
24.00 1.000028 0.000075
24.01 1.000026 0.000076
24.02 1.000024 0.000076
24.03 1.000021 0.000076
24.04 1.000018 0.000076
24.05 1.000015 0.000076
24.06 1.000011 0.000076
24.07 1.000007 0.000076
24.08 1.000003 0.000076
24.09 0.999999 0.000075
24.10 0.999995 0.000075
24.11 0.999991 0.000074
24.12 0.999988 0.000074
24.13 0.999985 0.000073
24.14 0.999982 0.000073
24.15 0.999980 0.000072
24.16 0.999978 0.000072
24.17 0.999977 0.000072
24.18 0.999977 0.000072
24.19 0.999976 0.000072
24.20 0.999976 0.000072
24.21 0.999977 0.000072
24.22 0.999978 0.000072
24.23 0.999979 0.000073
24.24 0.999980 0.000073
24.25 0.999982 0.000073
24.26 0.999983 0.000073
24.27 0.999985 0.000073
24.28 0.999986 0.000073
24.29 0.999987 0.000072
24.30 0.999988 0.000072
24.31 0.999989 0.000072
24.32 0.999989 0.000072
24.33 0.999990 0.000073
24.34 0.999989 0.000073
24.35 0.999989 0.000073
24.36 0.999988 0.000073
24.37 0.999987 0.000074
24.38 0.999986 0.000074
24.39 0.999985 0.000074
24.40 0.999983 0.000075
24.41 0.999982 0.000075
24.42 0.999980 0.000075
24.43 0.999979 0.000074
24.44 0.999978 0.000074
24.45 0.999977 0.000074
24.46 0.999977 0.000073
24.47 0.999976 0.000073
24.48 0.999977 0.000072
24.49 0.999977 0.000072
24.50 0.999978 0.000071
24.51 0.999980 0.000071
24.52 0.999982 0.000071
24.53 0.999984 0.000071
24.54 0.999986 0.000071
24.55 0.999989 0.000071
24.56 0.999992 0.000071
24.57 0.999995 0.000071
24.58 0.999998 0.000072
24.59 1.000002 0.000072
24.60 1.000005 0.000072
24.61 1.000008 0.000072
24.62 1.000010 0.000071
24.63 1.000012 0.000071
24.64 1.000014 0.000071
24.65 1.000015 0.000070
24.66 1.000016 0.000070
24.67 1.000016 0.000069
24.68 1.000016 0.000069
24.69 1.000015 0.000069
24.70 1.000013 0.000069
24.71 1.000011 0.000069
24.72 1.000009 0.000069
24.73 1.000006 0.000069
24.74 1.000003 0.000070
24.75 1.000000 0.000070
24.76 0.999996 0.000071
24.77 0.999993 0.000071
24.78 0.999989 0.000072
24.79 0.999986 0.000072
24.80 0.999983 0.000072
24.81 0.999980 0.000072
24.82 0.999978 0.000071
24.83 0.999976 0.000071
24.84 0.999975 0.000070
24.85 0.999974 0.000070
24.86 0.999974 0.000069
24.87 0.999974 0.000069
24.88 0.999975 0.000069
24.89 0.999976 0.000069
24.90 0.999978 0.000069
24.91 0.999981 0.000069
24.92 0.999983 0.000070
24.93 0.999986 0.000070
24.94 0.999989 0.000071
24.95 0.999993 0.000071
24.96 0.999996 0.000072
24.97 0.999999 0.000072
24.98 1.000002 0.000072
24.99 1.000005 0.000072

  
